Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference,Taxonomy.GTDB.Classified,Taxonomy.GTDB.domain,Taxonomy.GTDB.phylum,Taxonomy.GTDB.class,Taxonomy.GTDB.order,Taxonomy.GTDB.family,Taxonomy.GTDB.genus
Neurospora crassa,BX294092,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3362,--,No,,,,,,
Neurospora crassa,AL390091,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3363,--,No,,,,,,
Neurospora crassa,BX284762,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3364,--,No,,,,,,
Neurospora crassa,BX294091,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3365,--,No,,,,,,
Neurospora crassa,AL356173,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3366,--,No,,,,,,
Neurospora crassa,AL356173,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3367,--,No,,,,,,
Neurospora crassa,AL356173,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3368,--,No,,,,,,
Neurospora crassa,AL356173,67,37,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3369,--,No,,,,,,
Neurospora crassa,AL669993,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3370,--,No,,,,,,
Neurospora crassa,AL390354,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3371,--,No,,,,,,
Neurospora crassa,AL390354,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3372,--,No,,,,,,
Neurospora crassa,AL669990,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3373,--,No,,,,,,
Neurospora crassa,AL669989,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3374,--,No,,,,,,
Neurospora crassa,AL669989,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3375,--,No,,,,,,
Neurospora crassa,BX284747,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3376,--,No,,,,,,
Neurospora crassa,BX284747,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3377,--,No,,,,,,
Neurospora crassa,BX294013,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3378,--,No,,,,,,
Neotyphodium lolii,AF241290,83,43,40,No,0,5S,0,()(),(((())))(()),--,--,CRW,--,CRW_5S_E_3379,--,No,,,,,,
Neurospora crassa,X02705,118,44,74,No,0,5S,0,(()()),((((())))(())),--,--,CRW,--,CRW_5S_E_3380,--,No,,,,,,
Nicotiana tabacum,AJ222659,116,50,66,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3381,--,No,,,,,,
Nitella flexilis,M10437,121,47,74,No,0,5S,0,(()()),(((((())))((())))),--,--,CRW,--,CRW_5S_E_3382,--,No,,,,,,
Nemopsis dofleini,K02350,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3383,--,No,,,,,,
Nosema bombycis,AB097401,117,45,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3384,--,No,,,,,,
Nosema bombycis,AB093013,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3385,--,No,,,,,,
Nosema bombycis,AB093014,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3386,--,No,,,,,,
Nosema bombycis,AB093015,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3387,--,No,,,,,,
Nosema bombycis,AB093016,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3388,--,No,,,,,,
Nosema bombycis,AB093017,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3389,--,No,,,,,,
Nosema bombycis,AB093018,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3390,--,No,,,,,,
Nosema bombycis,AB093019,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3391,--,No,,,,,,
Nosema bombycis,AB093020,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3392,--,No,,,,,,
Nosema bombycis,AB093021,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3393,--,No,,,,,,
Nosema bombycis,AB093022,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3394,--,No,,,,,,
Nosema bombycis,AB093023,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3395,--,No,,,,,,
Nosema bombycis,AB093024,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3396,--,No,,,,,,
Nosema bombycis,AB093025,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3397,--,No,,,,,,
Nosema bombycis,AB093026,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3398,--,No,,,,,,
Nosema bombycis,AB093027,90,60,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3399,--,No,,,,,,
Nosema bombycis,AY259631,114,48,66,No,0,5S,0,(()()),(((((()))))((()))),--,--,CRW,--,CRW_5S_E_3400,--,No,,,,,,
Nosema bombycis,AB125662,89,59,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_N_3401,--,No,,,,,,
Nosema bombycis,AB125663,89,59,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3402,--,No,,,,,,
Nosema bombycis,AB125664,89,59,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3403,--,No,,,,,,
Nicotiana otophora,AJ131172,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3404,--,No,,,,,,
Nicotiana otophora,AJ131172,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3405,--,No,,,,,,
Nicotiana otophora,AJ131173,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3406,--,No,,,,,,
Nicotiana otophora,AJ131173,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3407,--,No,,,,,,
Nicotiana otophora,AJ131174,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3408,--,No,,,,,,
Nicotiana otophora,AJ131174,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3409,--,No,,,,,,
Notophthalmus viridescens,X06097,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3410,--,No,,,,,,
Nephila clavipes,U52004,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3411,--,No,,,,,,
Nicotiana sylvestris,AJ131168,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3412,--,No,,,,,,
Nicotiana sylvestris,AJ131168,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3413,--,No,,,,,,
Nicotiana sylvestris,AJ131169,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3414,--,No,,,,,,
Nicotiana sylvestris,AJ131169,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3415,--,No,,,,,,
Nicotiana sylvestris,AJ131170,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3416,--,No,,,,,,
Nicotiana sylvestris,AJ131170,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3417,--,No,,,,,,
Nicotiana sylvestris,AJ131171,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3418,--,No,,,,,,
Nicotiana sylvestris,AJ131171,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3419,--,No,,,,,,
Nicotiana tabacum,AJ131161,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3420,--,No,,,,,,
Nicotiana tabacum,AJ131162,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3421,--,No,,,,,,
Nicotiana tabacum,AJ131162,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3422,--,No,,,,,,
Nicotiana tabacum,AJ131163,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3423,--,No,,,,,,
Nicotiana tabacum,AJ131163,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3424,--,No,,,,,,
Nicotiana tabacum,AJ131164,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3425,--,No,,,,,,
Nicotiana tabacum,AJ131164,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3426,--,No,,,,,,
Nicotiana tabacum,AJ131165,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3427,--,No,,,,,,
Nicotiana tabacum,AJ131165,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3428,--,No,,,,,,
Nicotiana tabacum,AJ131166,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3429,--,No,,,,,,
Nicotiana tabacum,AJ131166,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3430,--,No,,,,,,
Nicotiana tabacum,AJ131167,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3431,--,No,,,,,,
Nicotiana tabacum,AJ131167,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3432,--,No,,,,,,
Nicotiana tomentosiformis,AJ131175,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3433,--,No,,,,,,
Nicotiana tomentosiformis,AJ131175,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3434,--,No,,,,,,
Nicotiana tomentosiformis,AJ131176,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3435,--,No,,,,,,
Nicotiana tomentosiformis,AJ131176,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3436,--,No,,,,,,
Nicotiana tomentosiformis,AJ131177,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3437,--,No,,,,,,
Nicotiana tomentosiformis,AJ131177,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3438,--,No,,,,,,
Nicotiana tomentosiformis,AJ131178,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3439,--,No,,,,,,
Nicotiana tomentosiformis,AJ131178,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3440,--,No,,,,,,
Nicotiana tomentosiformis,AJ131179,2,2,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3441,--,No,,,,,,
Nicotiana tomentosiformis,AJ131179,8,8,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3442,--,No,,,,,,
Octopus vulgaris,X06835,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3443,--,No,,,,,,
Oscularia deltoides,AJ439098,56,38,18,No,0,5S,0,(),(),--,--,CRW,--,CRW_5S_E_3444,--,No,,,,,,
Oscularia falciformis,AJ439099,56,38,18,No,0,5S,0,(),(),--,--,CRW,--,CRW_5S_E_3445,--,No,,,,,,
Oscularia guthrieae,AJ439100,56,38,18,No,0,5S,0,(),(),--,--,CRW,--,CRW_5S_E_3446,--,No,,,,,,
Onchocerca cervicalis,U13678,131,57,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3447,--,No,,,,,,
Oncorhynchus mykiss,J01861,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3448,--,No,,,,,,
Oryza sativa,M18171,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3449,--,No,,,,,,
Penicillium chrysogenum,X00692,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3450,--,No,,,,,,
Pseudocentrotus depressus,X04307,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3451,--,No,,,,,,
Pedinomonas minor,X52051,120,46,74,No,0,5S,0,(()()),(((((())))((())))),--,--,CRW,--,CRW_5S_E_3452,--,No,,,,,,
Perinereis brevicirris,X00996,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3453,--,No,,,,,,
Petunia x hybrida,X07930,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3454,--,No,,,,,,
Petunia x hybrida,X07928,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3455,--,No,,,,,,
Phycomyces blakesleeanus,V01120,120,46,74,No,0,5S,0,(()()),(((((())))((())))),--,--,CRW,--,CRW_5S_E_3456,--,No,,,,,,
Phacus curvicauda,AF186595,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3457,--,No,,,,,,
Phlyctochytrium irregulare,X01544,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3458,--,No,,,,,,
Phleogena faginea,M35574,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3459,--,No,,,,,,
Phaseolus vulgaris,X06844,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3460,--,No,,,,,,
Phaseolus vulgaris,X06843,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3461,--,No,,,,,,
Phascolopsis gouldii,X00994,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3462,--,No,,,,,,
Physarum polycephalum,X02036,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3463,--,No,,,,,,
Phytomonas sp. isolate Alp1,AF243335,130,56,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3464,--,No,,,,,,
Pichia membranifaciens,M19950,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3465,--,No,,,,,,
Plagiomnium trichomanes,X01619,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3466,--,No,,,,,,
Planocera reticulata,X01550,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3467,--,No,,,,,,
Pleurodeles waltl,X16851,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3468,--,No,,,,,,
Pleurotus ostreatus,K03168,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3469,--,No,,,,,,
Plasmodium falciparum,,119,47,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3470,--,No,,,,,,
Pneumocystis carinii,M28193,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3471,--,No,,,,,,
Penicillium griseofulvum,X00693,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3472,--,No,,,,,,
Prasinocladus sp. UTEX732,X52047,120,46,74,No,0,5S,0,(()()),(((((())))((())))),--,--,CRW,--,CRW_5S_E_3473,--,No,,,,,,
Paramecium tetraurelia,J01872,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3474,--,No,,,,,,
Proasellus coxalis,Y14281,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3475,--,No,,,,,,
null,,121,47,74,No,0,5S,0,(()()),(((((()))))((()))),--,--,CRW,--,CRW_5S_E_3476,--,No,,,,,,
Pseudocentrotus depressus,X04307,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3477,--,No,,,,,,
Platymonas subcordiformis,X52048,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3478,--,No,,,,,,
Puccinia poarum,K03169,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3479,--,No,,,,,,
Porphyra umbilicalis,X13222,121,47,74,No,0,5S,0,(()()),(((((()))))((()))),--,--,CRW,--,CRW_5S_E_3480,--,No,,,,,,
Pythium hydnosporum,X01546,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3481,--,No,,,,,,
Quercus petraea,AJ242949,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3482,--,No,,,,,,
Rana catesbeiana,X58367,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3483,--,No,,,,,,
Rattus norvegicus,D14866,28,28,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3484,--,No,,,,,,
Rattus norvegicus,D14867,20,20,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3485,--,No,,,,,,
Rattus norvegicus,D14868,21,21,0,No,0,5S,0,--,--,--,--,CRW,--,CRW_5S_E_3486,--,No,,,,,,
Rattus norvegicus,X83746,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3487,--,No,,,,,,
Rattus norvegicus,X83747,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3488,--,No,,,,,,
Rattus norvegicus,X83748,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3489,--,No,,,,,,
null,,119,45,74,No,0,5S,0,(()()),((((())))(((())))),--,--,CRW,--,CRW_5S_E_3490,--,No,,,,,,
null,,118,44,74,No,0,5S,0,(()()),(((()))(())),--,--,CRW,--,CRW_5S_E_3491,--,No,,,,,,
Rhabdomonas costata,AF186601,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3492,--,No,,,,,,
Rhabditis tokai,X06101,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3493,--,No,,,,,,
Rhodosporidium toruloides,X06848,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3494,--,No,,,,,,
Tricharina hiemalis,X00068,119,45,74,No,0,5S,0,(()()),((((())))(((())))),--,--,CRW,--,CRW_5S_E_3495,--,No,,,,,,
Ruschia intrusa,AJ439107,56,38,18,No,0,5S,0,(),(),--,--,CRW,--,CRW_5S_E_3496,--,No,,,,,,
Ruschia maxima,AJ439106,56,38,18,No,0,5S,0,(),(),--,--,CRW,--,CRW_5S_E_3497,--,No,,,,,,
Rana pipiens,X58368,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3498,--,No,,,,,,
Russula cyanoxantha,X01570,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3499,--,No,,,,,,
Pythium torulosum,S48927,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3500,--,No,,,,,,
Pythium pachycaule,S81756,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3501,--,No,,,,,,
Saccharomyces cerevisiae,X00602,122,48,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3502,--,No,,,,,,
Saccharomyces cerevisiae,X70227,132,58,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3503,--,No,,,,,,
Saccharomyces cerevisiae,X67579,118,44,74,No,0,5S,0,(()()),(((()))(())),--,--,CRW,--,CRW_5S_E_3504,--,No,,,,,,
Saccoglossus kowalevskii,X06836,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3505,--,No,,,,,,
Solanum acaule,AJ226032,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3506,--,No,,,,,,
Solanum acaule,AJ226033,119,47,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3507,--,No,,,,,,
Samia cynthia,K02354,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3508,--,No,,,,,,
Samia cynthia ricini,X13039,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3509,--,No,,,,,,
Samia cynthia ricini x Bombyx mori,X13037,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3510,--,No,,,,,,
Saprolegnia ferax,X01545,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3511,--,No,,,,,,
Sargassum fulvellum,X05533,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3512,--,No,,,,,,
Solanum bulbocastanum,AJ226012,120,48,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3513,--,No,,,,,,
Solanum bulbocastanum,AJ226013,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3514,--,No,,,,,,
Solanum bulbocastanum,AJ226014,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3515,--,No,,,,,,
null,,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3516,--,No,,,,,,
null,,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3517,--,No,,,,,,
Solanum berthaultii,AJ226037,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3518,--,No,,,,,,
Solanum berthaultii,AJ226040,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3519,--,No,,,,,,
Solanum berthaultii,AJ226041,119,47,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3520,--,No,,,,,,
null,,80,50,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3521,--,No,,,,,,
null,,80,50,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3522,--,No,,,,,,
null,,80,50,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3523,--,No,,,,,,
null,,80,50,30,No,0,5S,0,(),(((()))),--,--,CRW,--,CRW_5S_E_3524,--,No,,,,,,
Scopelogena bruynsii,AJ439146,56,38,18,No,0,5S,0,(),(),--,--,CRW,--,CRW_5S_E_3525,--,No,,,,,,
Schizophyllum commune,X06853,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3526,--,No,,,,,,
Scenedesmus obliquus,M10202,120,46,74,No,0,5S,0,(()()),(((((())))((())))),--,--,CRW,--,CRW_5S_E_3527,--,No,,,,,,
Solanum circaeifolium,AJ226015,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3528,--,No,,,,,,
Solanum circaeifolium,AJ226016,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3529,--,No,,,,,,
Solanum circaeifolium,AJ226017,106,48,58,No,0,5S,0,(()()),((((())))(())),--,--,CRW,--,CRW_5S_E_3530,--,No,,,,,,
Solanum circaeifolium,AJ226018,121,49,72,No,0,5S,0,(()()),(((((()))))((()))),--,--,CRW,--,CRW_5S_E_3531,--,No,,,,,,
Solanum circaeifolium,AJ226021,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3532,--,No,,,,,,
Secale cereale,X02014,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3533,--,No,,,,,,
Scyliorhinus canicula,M24954,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3534,--,No,,,,,,
Scytosiphon lomentaria,D16558,118,44,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3535,--,No,,,,,,
Solanum demissum,AJ226025,119,47,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3536,--,No,,,,,,
Secale cereale,X06841,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3537,--,No,,,,,,
Sepia officinalis,X05234,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3538,--,No,,,,,,
Septobasidium carestianum,M35572,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3539,--,No,,,,,,
Solanum iopetalum,AJ226042,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3540,--,No,,,,,,
Solanum iopetalum,AJ226043,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3541,--,No,,,,,,
Solanum iopetalum,AJ226044,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3542,--,No,,,,,,
Solanum iopetalum,AJ226045,119,45,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3543,--,No,,,,,,
Xenopus tropicalis,X12622,121,47,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3544,--,No,,,,,,
Sabellastarte japonica,X00997,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3545,--,No,,,,,,
Solanum laxissimum,AJ226046,119,47,72,No,0,5S,0,(()()),((((())))(((())))),--,--,CRW,--,CRW_5S_E_3546,--,No,,,,,,
Solanum laxissimum,AJ226047,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3547,--,No,,,,,,
Solanum laxissimum,AJ226048,119,47,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3548,--,No,,,,,,
Solanum laxissimum,AJ226049,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3549,--,No,,,,,,
Solanum laxissimum,AJ226050,117,45,72,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3550,--,No,,,,,,
Solanum microdontum,AJ226052,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3551,--,No,,,,,,
Solanum microdontum,AJ226055,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3552,--,No,,,,,,
Solanum microdontum,AJ226056,120,46,74,No,0,5S,0,(()()),((((())))((()))),--,--,CRW,--,CRW_5S_E_3553,--,No,,,,,,
